linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2012-03-30 18:12:05,2458323932,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2024131903,Fenrirte,2048,Damage Control II,1,832999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-30 18:12:15,2458324088,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1151188040,Desant,2048,Damage Control II,1,832999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-30 18:14:46,2458326495,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91196853,MaDsCoTy,2048,Damage Control II,1,832999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-30 18:17:04,2458328676,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1395627331,Equlibri,2048,Damage Control II,1,832999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-30 18:35:06,2458344178,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1314622016,Frodo Gillespie,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-30 19:59:34,2458421028,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91690707,NomadCz,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-30 20:14:14,2458433947,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91613515,Faytalyst,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-30 20:14:45,2458434339,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91804683,Simone Perres Creire-Geng,22552,Mining Director,1,515000.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-30 20:51:53,2458467497,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90251173,Oggula,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-30 21:18:22,2458491785,buy,60011509,Aclan VI - Garoun Investment Bank Vault,870267346,Sari3l,15601,Caldari Navy Captain Insignia III,1,2200012.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-30 21:18:25,2458491836,buy,60011509,Aclan VI - Garoun Investment Bank Vault,870267346,Sari3l,15601,Caldari Navy Captain Insignia III,1,2200012.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-30 21:18:28,2458491888,buy,60011509,Aclan VI - Garoun Investment Bank Vault,870267346,Sari3l,15601,Caldari Navy Captain Insignia III,1,2200012.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-30 22:48:53,2458570420,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,443464185,Arbe Ijay,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-30 22:55:33,2458576012,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91746012,Kagor Darthmaul,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-30 23:01:59,2458581090,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,728778220,Suffeh,22552,Mining Director,1,515000.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-30 23:03:45,2458582466,buy,60011509,Aclan VI - Garoun Investment Bank Vault,90786612,Gudrun Ellecon,15601,Caldari Navy Captain Insignia III,3,2200012.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-30 23:04:54,2458583326,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1146422975,Khorbaine,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 00:17:53,2458634406,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91731452,Gannond Mordio,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 00:21:33,2458636587,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90405501,Solaris Ecladia,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 00:53:35,2458658187,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91781551,Andranos Vyorant,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 01:08:09,2458668080,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90349250,Shiva Bryne,16503,Heavy Diminishing Power System Drain I,1,699000.00,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 01:57:38,2458699767,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1385329170,Rikkor Zane,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 03:57:33,2458771421,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2027919695,Zso Sahal,25812,Gas Cloud Harvester II,3,4699998.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 05:11:57,2458813739,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90084147,xJESSUMMSX420,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 06:15:26,2458853053,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91213891,Tranquility Never,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 06:50:51,2458874232,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1736844755,Tolyan ru,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 06:59:08,2458879452,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91570616,Darkhunter gurbenhind,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 07:05:01,2458883028,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91570616,Darkhunter gurbenhind,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 07:19:50,2458891801,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1736844755,Tolyan ru,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 07:50:45,2458911325,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91780314,Torvald 256,8221,Beta Reactor Control: Diagnostic System I,2,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 08:03:55,2458920539,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90812668,Logan Faldune,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 09:29:54,2458977254,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90030685,SaritaG,16503,Heavy Diminishing Power System Drain I,1,407352.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 09:51:12,2458992217,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1143841363,Crellion,16503,Heavy Diminishing Power System Drain I,3,407352.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 12:37:16,2459082370,buy,60011845,Caretyn VII - Moon 18 - Federation Navy Assembly Plant,388530407,dipskick,20,Kernite,6619,135.00,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 14:19:30,2459172204,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91690707,NomadCz,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 14:34:40,2459186979,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,926741047,hojimaying,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 14:44:33,2459196863,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,924241903,TEA MIG,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 14:44:53,2459197254,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,924241903,TEA MIG,8221,Beta Reactor Control: Diagnostic System I,2,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 15:12:18,2459227132,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1295317304,Xarthias,16503,Heavy Diminishing Power System Drain I,1,698970.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 15:15:54,2459231081,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91563737,Didier Vyvorant,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 15:24:37,2459241198,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91489051,Malaquias Garo,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 15:57:56,2459277281,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1162208013,whiteshadow122,16503,Heavy Diminishing Power System Drain I,1,698970.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 17:17:26,2459359282,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91670365,McLovin Something,16503,Heavy Diminishing Power System Drain I,2,699000.00,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 19:27:38,2459500880,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90579231,Morrigan Chieve,22552,Mining Director,1,515000.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 19:35:10,2459509308,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,125169718,Mavic Turalyon,3530,Medium Armor Repairer II,1,909995.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 19:36:27,2459510825,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91612260,Zeharov Audeles,16503,Heavy Diminishing Power System Drain I,2,698970.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 19:37:53,2459512371,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,162294902,Gardius,3530,Medium Armor Repairer II,2,909995.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 19:38:05,2459512616,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90768997,Adrenaline AXE,3530,Medium Armor Repairer II,7,909995.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 21:09:39,2459611886,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1303577444,Jed Leynes,11325,1600mm Reinforced Rolled Tungsten Plates I,1,1435679.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 21:18:18,2459620628,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90854090,Anjii Redscar,11339,100mm Reinforced Titanium Plates I,2,20780.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 21:30:20,2459633357,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,645549132,Larthas SSU,9497,1400mm Prototype Siege Cannon,1,1007089.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 21:37:58,2459641504,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1581467223,PlatinumMercSEAL,2032,Cap Recharger II,1,748991.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 21:44:50,2459648690,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,454093945,Xander Riggs,2032,Cap Recharger II,4,748991.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 21:51:41,2459656055,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1968456024,Boyona,2032,Cap Recharger II,1,645201.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 21:51:58,2459656373,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91280689,Waxy Monkey,9497,1400mm Prototype Siege Cannon,1,1007089.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 22:01:34,2459666012,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1133744991,Onogoro,2032,Cap Recharger II,1,645201.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 22:09:37,2459673378,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2063951324,Vayn Pursuit,2032,Cap Recharger II,1,645201.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 22:10:42,2459674438,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91669474,Erinye Selvafleur,11370,Prototype Cloaking Device I,1,1009696.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 22:14:54,2459678223,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91816271,Dionysa Ormand,11339,100mm Reinforced Titanium Plates I,1,20780.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 22:15:25,2459678716,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1928265856,Krackor,11370,Prototype Cloaking Device I,1,1009696.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 22:18:35,2459681601,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1581467223,PlatinumMercSEAL,2032,Cap Recharger II,1,748991.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 22:28:11,2459690399,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90760351,Imperator Erquilenne,2032,Cap Recharger II,3,748991.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 22:32:07,2459693921,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,426227159,karma knight,2032,Cap Recharger II,4,748991.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 22:40:42,2459701429,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1541232804,Ben Nik,10190,Magnetic Field Stabilizer II,1,715005.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 22:44:52,2459705420,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1133744991,Onogoro,22229,Ice Harvester II,1,2901006.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 22:55:05,2459714212,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1106254758,Zh'Khraag,11172,Helios,1,22470999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:03:19,2459721193,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,775405347,Bashar Sardaukar,2185,Hammerhead II,20,543211.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:04:28,2459722246,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1643113033,Ilder Spacerwalk,2048,Damage Control II,1,733608.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:08:32,2459725476,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1058094831,Lucius Millcom,2048,Damage Control II,1,733608.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:08:34,2459725496,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90406266,Sith1s Spectre,2185,Hammerhead II,2,579996.86,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:10:21,2459727016,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1581467223,PlatinumMercSEAL,2048,Damage Control II,2,733608.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:11:20,2459727887,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1581467223,PlatinumMercSEAL,12346,200mm Railgun II,10,610102.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:14:00,2459730099,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1520346988,Teranocht,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:21:20,2459736085,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,803793776,Travishi,2185,Hammerhead II,5,579497.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:24:31,2459738709,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90185750,Blackfox jr,2048,Damage Control II,2,733608.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:29:19,2459742333,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,821867083,Cornelious James,16278,Ice Harvester I,9,1330006.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:30:23,2459743189,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90816088,Blackice Panda,11370,Prototype Cloaking Device I,1,1009696.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:30:50,2459743553,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91044222,RipeMelons areGreat,2185,Hammerhead II,1,579497.92,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:36:20,2459747577,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91529713,Nathan Elah,11370,Prototype Cloaking Device I,1,1009696.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:38:49,2459749700,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90957947,Ki Charen-Teng,11370,Prototype Cloaking Device I,1,1009696.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:41:42,2459752004,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1206216512,JackEuchre,11370,Prototype Cloaking Device I,1,1009696.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:47:38,2459756854,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90697487,Zombiepope,2048,Damage Control II,1,733608.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-31 23:55:02,2459762840,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1112787910,philigus,11370,Prototype Cloaking Device I,1,1009696.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 00:31:03,2459789502,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,775405347,Bashar Sardaukar,2048,Damage Control II,8,733608.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 00:46:55,2459800795,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91145462,Buzzkill Bubba,8221,Beta Reactor Control: Diagnostic System I,2,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 00:47:19,2459801088,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1847668234,Shift Command,11370,Prototype Cloaking Device I,1,1009696.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 00:57:53,2459807756,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91235406,Rahm Tzen,11370,Prototype Cloaking Device I,1,1137700.00,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 01:07:15,2459813572,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1895133574,Thodnee,22999,Federation Navy Thorium Charge L,1,570.09,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 01:07:39,2459813871,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1206092451,Reballent,11370,Prototype Cloaking Device I,1,1009696.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 01:37:16,2459833414,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91294400,Lua Mioukl,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 01:54:06,2459844770,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91292753,Whispershill DoomBlade,29344,Exequror Navy Issue,1,35222501.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 02:27:50,2459865492,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,569719279,Oleg9,2032,Cap Recharger II,2,748991.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 03:04:12,2459886219,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91781343,Raylion Echerie,8221,Beta Reactor Control: Diagnostic System I,1,762999.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 03:29:27,2459902636,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,657678953,Ajian,25812,Gas Cloud Harvester II,2,3029701.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 03:39:53,2459909675,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91463623,Grimpen Mire,16503,Heavy Diminishing Power System Drain I,1,407400.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 04:50:04,2459952734,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90256207,Vulcanus Maximus,3090,425mm Railgun II,2,3350005.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 05:40:51,2459983745,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91780317,Qui-gon J,2185,Hammerhead II,12,579499.99,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 07:27:39,2460051802,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,874604150,Infectious Blood,23047,Caldari Navy Lead Charge L,33,256.18,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 07:34:35,2460056610,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,663623830,DJMAZGAS,22997,Federation Navy Uranium Charge L,4005,600.01,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 09:27:42,2460145667,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,424221925,Alomar82,16503,Heavy Diminishing Power System Drain I,1,407400.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 10:40:03,2460205881,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,893374448,Vigilant Drake,16503,Heavy Diminishing Power System Drain I,2,407400.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 13:44:48,2460336763,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,367471973,Lord Zartor,16503,Heavy Diminishing Power System Drain I,1,407400.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 14:15:00,2460369948,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1652011109,Montimort,23563,Bouncer I,5,54001.01,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 14:28:56,2460385403,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1882198451,Govoni,16503,Heavy Diminishing Power System Drain I,1,407400.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 15:49:37,2460475510,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,339050471,Mr Mayhem,16503,Heavy Diminishing Power System Drain I,1,407400.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 16:03:46,2460491031,buy,60005185,Croleur III - Moon 1 - Republic Security Services Testing Facilities,91767489,Skyee Noon,20,Kernite,95,135.00,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 16:14:25,2460503701,buy,60003292,Brapelille IX - Moon 18 - Modern Finances Depository,91643394,t EVGENE SLIDING,20,Kernite,4550,135.00,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 16:41:51,2460535423,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1361786130,Ephastitenes,25948,Large Capacitor Control Circuit I,2,7849998.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 16:45:01,2460539114,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,500424182,Nordface,23563,Bouncer I,1,54001.01,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 16:45:11,2460539296,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,500424182,Nordface,23563,Bouncer I,1,54001.01,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 16:45:22,2460539507,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,500424182,Nordface,23563,Bouncer I,1,54001.01,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 16:45:33,2460539744,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,500424182,Nordface,23563,Bouncer I,1,54001.01,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 16:45:43,2460539944,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,500424182,Nordface,23563,Bouncer I,1,54001.01,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 17:51:29,2460613033,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91740733,Arag Odalin,3454,High Speed Maneuvering,1,494948.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 20:08:49,2460767041,buy,60010927,Ainaille VII - Moon 5 - Duvolle Laboratories Factory,1000109,Duvolle Laboratories,2549,Lava Command Center,1,81000.00,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 20:35:30,2460797688,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,825559307,Simorgh DaSilva,16503,Heavy Diminishing Power System Drain I,1,407400.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 20:55:17,2460819349,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91765409,Priarius Tentrion,16503,Heavy Diminishing Power System Drain I,1,407400.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 22:03:01,2460889758,buy,60005194,Bawilan V - Republic Security Services Assembly Plant,91723952,Tux Xaar,5973,Limited 1MN MicroWarpdrive I,1,21600.00,personal
TRADE,90192277,Gynax Gallenor,2012-04-01 23:27:02,2460962052,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,362606210,Aven'sis,11370,Prototype Cloaking Device I,1,811021.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-02 00:29:21,2461007573,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91278899,Gustaf Heleneto,16391,Prototype Energized Adaptive Nano Membrane I,1,6798893.98,personal
TRADE,90192277,Gynax Gallenor,2012-04-02 00:45:40,2461018412,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90367460,Alora Leyona,11370,Prototype Cloaking Device I,1,811021.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-02 02:23:45,2461079849,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91278899,Gustaf Heleneto,16391,Prototype Energized Adaptive Nano Membrane I,2,5501001.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-02 02:59:32,2461103193,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91747388,Des May,16391,Prototype Energized Adaptive Nano Membrane I,1,5501001.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-02 04:00:30,2461137507,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91511008,Varlinote Larinomeo,16391,Prototype Energized Adaptive Nano Membrane I,1,5501001.08,personal
