linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-06-16 03:59:00,1849345630,buy,60011137,Aurcel IV - Moon 17 - Aliastra Warehouse,1994211707,Wirno,37,Isogen,1298,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 04:04:00,1849349247,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,90428496,Victoria RedShadow,23007,Federation Navy Iron Charge L,1200,750.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 04:12:00,1849354454,buy,60011632,Jurlesel VI - Moon 20 - Federal Administration Information Center,90768473,Thel'Vadam Vadamee,17471,Dense Veldspar,263,8.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 04:16:00,1849356884,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,1370844811,Drake120,38,Nocxium,228,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 04:21:00,1849360418,buy,60011869,Eglennaert I - Moon 4 - Federation Navy Assembly Plant,90635093,CyberMage Oram,38,Nocxium,11,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 04:23:00,1849361549,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,875677010,Orion Kirimitsu,1319,Expanded Cargohold II,3,513948.59,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 04:24:00,1849362455,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,985588786,ObsolomX,1319,Expanded Cargohold II,1,513948.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 04:29:00,1849365529,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,266229137,Red Maiden,38,Nocxium,6,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 04:40:00,1849372345,buy,60011863,Eglennaert I - Moon 1 - Federation Navy Assembly Plant,90770552,Pak McCallister,38,Nocxium,16,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 04:45:00,1849375405,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,227443434,Hydro9,2185,Hammerhead II,2,519917.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 04:51:00,1849379437,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,90784721,killergreens,38,Nocxium,171,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 04:56:00,1849382932,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,912383518,Anarson,1319,Expanded Cargohold II,2,513948.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 04:57:00,1849383263,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,292394546,Groznoi,1319,Expanded Cargohold II,1,513948.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:00:00,1849385337,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,90317710,Empress Shadowfox Ordo,38,Nocxium,822,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:02:00,1849386729,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,266229137,Red Maiden,38,Nocxium,4,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:03:00,1849387505,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,850089529,Siefer Ukonici,1319,Expanded Cargohold II,2,513948.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:05:00,1849388916,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,90763688,Widous Zenovka,38,Nocxium,222,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:06:00,1849389177,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,333717985,Akhaide,2185,Hammerhead II,4,519917.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:07:00,1849390014,buy,60009655,Oursulaert II - Astral Mining Inc. Mining Outpost,90821259,Raiden Shan,34,Tritanium,18459,2.61,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:08:00,1849390704,buy,60009655,Oursulaert II - Astral Mining Inc. Mining Outpost,90702250,Aka Kar,34,Tritanium,13726,2.61,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:10:00,1849391847,buy,60011800,Jel V - Federation Navy Logistic Support,183361148,Ares0mega,38,Nocxium,4,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:16:00,1849395610,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1751895990,jinko3,3888,Co-Processor II,1,720404.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:18:00,1849396854,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90695483,Morde Endare,25266,Gas Cloud Harvester I,1,1788963.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:21:00,1849399086,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,90384611,Artorius Atraties,38,Nocxium,385,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:22:00,1849399546,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,727783441,Ryleee,1319,Expanded Cargohold II,2,513948.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:32:00,1849405567,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,431832105,Toreck Bandiss,38,Nocxium,302,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:38:00,1849409450,buy,60012049,Basgerin V - Moon 1 - Federation Customs Testing Facilities,90819410,Praev en Thielles,38,Nocxium,25,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:41:00,1849410738,buy,60012013,Oursulaert IX - Federation Customs Testing Facilities,1336952558,Kale Druyan,34,Tritanium,47115,2.61,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:42:00,1849411517,buy,60012013,Oursulaert IX - Federation Customs Testing Facilities,1336952558,Kale Druyan,34,Tritanium,663,2.61,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:50:00,1849415726,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90854850,Reniere Valeron,38,Nocxium,78,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:53:00,1849417461,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,791527817,otzoy,1319,Expanded Cargohold II,1,513948.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 05:55:00,1849418120,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,1192978644,Rukhov Chmee,38,Nocxium,26,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 06:02:00,1849422209,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90709086,Mary Janet,1319,Expanded Cargohold II,2,513948.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 06:03:00,1849422622,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1399193956,Dexterfvn,1319,Expanded Cargohold II,1,513948.59,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 06:12:00,1849427775,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,90344906,Clint Bartowski,38,Nocxium,114,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 06:20:00,1849432709,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,1700873479,jamoon,38,Nocxium,9,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 06:30:00,1849437848,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,90810131,Sarannas Firegrave,38,Nocxium,3,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 07:19:00,1849465529,buy,60009856,Ardallabier VII - Moon 3 - Quafe Company Warehouse,90831208,Sarcry Lilke,39,Zydrine,1,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 07:22:00,1849467143,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,841092555,Manos Heimenbarger,38,Nocxium,93,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 07:40:00,1849476879,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,90785091,Ater Dragon,38,Nocxium,1,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 07:42:00,1849478031,buy,60015016,Trossere VII - Moon 3 - University of Caille School,1535603152,Moariem,38,Nocxium,1,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 07:43:00,1849478432,buy,60011794,Egghelende VII - Moon 20 - Federation Navy Assembly Plant,903860105,DAYNA 02,37,Isogen,315,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 07:44:00,1849479290,buy,60010924,Fricoure VIII - Moon 3 - Duvolle Laboratories Factory,1448138002,kruger 66rus,38,Nocxium,160,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 07:46:00,1849480436,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1033821072,Turlok,38,Nocxium,966,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 07:47:00,1849481380,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1033821072,Turlok,38,Nocxium,3,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 07:48:00,1849481623,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1033821072,Turlok,38,Nocxium,7,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 07:55:00,1849485390,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1523786279,Minsharu,25266,Gas Cloud Harvester I,2,1788963.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 08:10:00,1849494205,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90857777,Klink Lowe,38,Nocxium,74,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 08:19:00,1849499760,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,1541066591,Oregin,38,Nocxium,5,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 08:41:00,1849512779,buy,60010222,Jaschercis IV - Moon 2 - CreoDron Factory,1463391529,Pyronympho442,20,Kernite,126,120.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 08:47:00,1849516318,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,90652075,Maks Zordek,38,Nocxium,65,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 08:51:00,1849518391,buy,60011926,Decon VI - Moon 10 - Federal Intelligence Office Assembly Plant,90855278,Jady Donaldson,37,Isogen,13,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 09:10:00,1849529226,buy,60011860,Eglennaert I - Moon 16 - Federation Navy Logistic Support,2002110761,Beddet,38,Nocxium,202,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 09:15:00,1849531941,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90870932,Centrino Intel,38,Nocxium,1,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 09:20:00,1849535409,buy,60002476,Vittenyn IV - Moon 6 - Expert Distribution Warehouse,1286700864,Keli'iholokai,38,Nocxium,8,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 09:21:00,1849535870,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,90732838,Fear Li,38,Nocxium,15,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 09:25:00,1849537955,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,90763688,Widous Zenovka,38,Nocxium,434,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 09:31:00,1849541151,buy,60012043,Foves VII - Moon 10 - Federation Customs Assembly Plant,1037220023,ROFF07,38,Nocxium,3,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 09:37:00,1849544925,buy,60011794,Egghelende VII - Moon 20 - Federation Navy Assembly Plant,903860105,DAYNA 02,38,Nocxium,42,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 09:47:00,1849550512,buy,60010924,Fricoure VIII - Moon 3 - Duvolle Laboratories Factory,90503943,Graf Aideron,38,Nocxium,1,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 09:48:00,1849551217,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,90824580,Mich Miglist,38,Nocxium,137,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 09:49:00,1849551776,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,608409886,Beforan,38,Nocxium,11,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 09:59:00,1849557016,buy,60005617,Deltole III - Moon 1 - Core Complexion Inc. Warehouse,90531510,ArgonXPrime,38,Nocxium,26,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 10:00:00,1849557711,buy,60009856,Ardallabier VII - Moon 3 - Quafe Company Warehouse,90258013,EyEdealist,39,Zydrine,1,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 10:08:00,1849562163,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,658663203,Lord Jeebus,38,Nocxium,268,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 10:16:00,1849566593,buy,60014734,Foves V - Center for Advanced Studies School,90503943,Graf Aideron,38,Nocxium,1,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 10:27:00,1849573378,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90868159,Warsausage Battleturip,38,Nocxium,2,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 10:28:00,1849574076,buy,60015032,Mesokel I - Federal Navy Academy School,90567797,Paul Audene,34,Tritanium,6033,2.61,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 10:30:00,1849575109,buy,60011713,Alles VII - Moon 16 - Federal Administration Bureau Offices,90503943,Graf Aideron,38,Nocxium,2,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 10:33:00,1849576856,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,1866865651,stephen gino,38,Nocxium,1,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 10:44:00,1849583528,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,140323405,Zealbourne,38,Nocxium,82,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 10:46:00,1849584684,buy,60009859,Vaurent II - Quafe Company Factory,936037641,Robocopter,39,Zydrine,1,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 10:59:00,1849592122,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,90766809,Arcturus Darsk,38,Nocxium,3,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 12:00:00,1849594066,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,90732838,Fear Li,38,Nocxium,1,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 12:08:00,1849597225,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,960907441,Luukje,38,Nocxium,71,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 12:09:00,1849597623,buy,60011794,Egghelende VII - Moon 20 - Federation Navy Assembly Plant,903860105,DAYNA 02,37,Isogen,12,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 12:12:00,1849599020,buy,60011794,Egghelende VII - Moon 20 - Federation Navy Assembly Plant,903860105,DAYNA 02,37,Isogen,4,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 12:13:00,1849599282,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90832215,Ken Charante,38,Nocxium,2,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 12:15:00,1849600213,buy,60011794,Egghelende VII - Moon 20 - Federation Navy Assembly Plant,903860105,DAYNA 02,38,Nocxium,2,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 12:16:00,1849601174,buy,60011794,Egghelende VII - Moon 20 - Federation Navy Assembly Plant,903860105,DAYNA 02,38,Nocxium,2,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 12:17:00,1849601222,buy,60011794,Egghelende VII - Moon 20 - Federation Navy Assembly Plant,903860105,DAYNA 02,37,Isogen,41,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 12:30:00,1849608201,buy,60010582,Pulin V - Moon 8 - Egonics Inc. Development Studio,90251329,Daemara Halazar,38,Nocxium,10,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 12:54:00,1849623358,buy,60009352,Aclan X - Moon 19 - Federal Freight Storage,90853067,Xkillererik vanberk,17471,Dense Veldspar,1945,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 12:55:00,1849623957,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,90732838,Fear Li,38,Nocxium,39,378.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 13:55:00,1849666125,buy,60005230,Adrel IV - Moon 9 - Republic Security Services Logistic Support,90460139,Rojer Willco,34,Tritanium,29829,2.61,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 14:29:00,1849691449,buy,60011137,Aurcel IV - Moon 17 - Aliastra Warehouse,90570393,Gunnir Sarn,37,Isogen,896,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 14:58:00,1849712924,buy,60003526,Avele VI - Moon 15 - Caldari Business Tribunal,295343947,Frostbite38,39,Zydrine,64,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 15:00:00,1849715005,buy,60009517,Jurlesel II - Material Acquisition Refinery,90713208,SofiSofiana Sofieba,17471,Dense Veldspar,49048,8.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 15:30:00,1849739591,buy,60009853,Jaschercis IV - Moon 9 - Quafe Company Factory,1851607688,serelius,17471,Dense Veldspar,327,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 15:59:00,1849763679,buy,60011584,Ney IV - University of Caille School,687320630,Gella Darru,17471,Dense Veldspar,288,7.51,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 16:03:00,1849767539,buy,60010261,Azer III - Moon 6 - CreoDron Factory,90857939,Aki Borg,17471,Dense Veldspar,26,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 16:05:00,1849768985,buy,60012061,Azer VI - Moon 3 - Federation Customs Assembly Plant,90857939,Aki Borg,17471,Dense Veldspar,26,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 16:27:00,1849788141,buy,60009697,Frarolle VII - Astral Mining Inc. Mining Outpost,90867474,Arthural Itides,20,Kernite,277,120.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 17:04:00,1849820650,buy,60003526,Avele VI - Moon 15 - Caldari Business Tribunal,295343947,Frostbite38,39,Zydrine,35,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 17:08:00,1849824853,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,592203769,Kaltarim,7367,250mm Prototype I Gauss Gun,2,836999.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 17:34:00,1849849372,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1375544477,DrBmN,20412,Datacore - Plasma Physics,27,123948.00,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 17:47:00,1849862586,buy,60005230,Adrel IV - Moon 9 - Republic Security Services Logistic Support,90814016,Raightndgo,34,Tritanium,53101,2.61,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 18:18:00,1849894225,buy,60005230,Adrel IV - Moon 9 - Republic Security Services Logistic Support,986378634,kalhas2,34,Tritanium,3490,2.61,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 18:34:00,1849910421,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2035854083,ZEWA1985,627,Thorax,3,5402101.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 18:54:00,1849932456,buy,60005518,Ane V - Moon 9 - Core Complexion Inc. Storage,702959347,Ellay Kh1,34,Tritanium,3773,2.61,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 19:49:00,1849993777,buy,60003526,Avele VI - Moon 15 - Caldari Business Tribunal,801917817,Friedward Janus,39,Zydrine,32,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 20:07:00,1850012761,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,408254222,Captain Business,627,Thorax,1,5949996.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 20:20:00,1850026619,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,674668268,autrecote,22985,Federation Navy Lead Charge M,1000,322.72,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 20:22:00,1850029540,buy,60010450,Augnais VI - Moon 1 - Poteque Pharmaceuticals Biotech Production,1306676284,Oennim Jordan,17471,Dense Veldspar,273,7.51,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 20:31:00,1850039507,buy,60003526,Avele VI - Moon 15 - Caldari Business Tribunal,801917817,Friedward Janus,39,Zydrine,15,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 20:48:00,1850057342,buy,60009856,Ardallabier VII - Moon 3 - Quafe Company Warehouse,90792402,Thor Adama,39,Zydrine,1,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 20:51:00,1850060619,buy,60005185,Croleur III - Moon 1 - Republic Security Services Testing Facilities,90505617,Wizegoat en Chasteaux,1227,Omber,28597,40.01,corporation
TRADE,90192277,Gynax Gallenor,2011-06-16 22:00:00,1850135510,buy,60009856,Ardallabier VII - Moon 3 - Quafe Company Warehouse,90727003,Lukas Langeheuvel,39,Zydrine,2,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 22:12:00,1850147115,buy,60009865,Blameston IV - Moon 12 - Quafe Company Retail Center,90746248,Calif Ormand,39,Zydrine,2,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 23:20:00,1850208851,buy,60009859,Vaurent II - Quafe Company Factory,90500276,Ernesto H,39,Zydrine,4,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-16 23:30:00,1850216657,buy,60010351,Jel I - Roden Shipyards Warehouse,1205172666,Dryner Oaklaw,17471,Dense Veldspar,165,7.51,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 00:27:00,1850259914,buy,60010222,Jaschercis IV - Moon 2 - CreoDron Factory,90693633,Krakan Ambramotte,17471,Dense Veldspar,128,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 00:45:00,1850272466,buy,60010582,Pulin V - Moon 8 - Egonics Inc. Development Studio,248813045,hereticallangour,36,Mexallon,378,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 00:51:00,1850276684,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,90848922,Sarah Ostraat,36,Mexallon,6740,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 00:54:00,1850279156,buy,60010222,Jaschercis IV - Moon 2 - CreoDron Factory,90693633,Krakan Ambramotte,17471,Dense Veldspar,261,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 01:03:00,1850285907,buy,60009355,Jaschercis III - Moon 1 - Federal Freight Storage,263535886,joe long,17471,Dense Veldspar,282,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 01:11:00,1850291098,buy,60010348,Jel VIII - Moon 12 - Roden Shipyards Factory,90039867,postaljoe,17471,Dense Veldspar,140,7.51,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 01:23:00,1850300112,buy,60009853,Jaschercis IV - Moon 9 - Quafe Company Factory,1851607688,serelius,17471,Dense Veldspar,230,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 01:36:00,1850309208,buy,60000025,Ardene VIII - Moon 5 - CBD Corporation Storage,1272663643,Cassyd,17471,Dense Veldspar,71,7.51,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 01:50:00,1850318915,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1616233409,Aristotle Galtarius,2185,Hammerhead II,2,568994.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 01:51:00,1850319583,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1616233409,Aristotle Galtarius,2185,Hammerhead II,1,568994.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 01:57:00,1850323771,buy,60011923,Grinacanne I - Federal Intelligence Office Assembly Plant,90853633,Zigdur crane,36,Mexallon,84,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 02:02:00,1850327266,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,90608186,Sumo Itano,36,Mexallon,8804,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 02:06:00,1850330443,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,90600890,Eventdriver Enoch,36,Mexallon,690,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 02:12:00,1850334603,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,518640322,Wiqd,2185,Hammerhead II,2,568994.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 02:14:00,1850336440,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,144820308,LocalHost,10208,Memory Augmentation - Standard,1,19274994.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 02:16:00,1850337394,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90005904,Anshu Zephyran,2185,Hammerhead II,2,568994.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 02:20:00,1850341004,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90214643,BeenieWeenie,2185,Hammerhead II,5,568994.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 02:22:00,1850342031,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,775854086,Coyote Killer,2185,Hammerhead II,3,568995.00,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 02:30:00,1850348365,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,656932591,Parasite Decease,17192,Angel Diamond Tag,1,386401.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 02:31:00,1850349387,buy,60011800,Jel V - Federation Navy Logistic Support,130289599,Admiral FarCry,36,Mexallon,5612,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 02:33:00,1850350573,buy,60005230,Adrel IV - Moon 9 - Republic Security Services Logistic Support,90858655,Neko Tenshi,34,Tritanium,1288,2.61,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 02:41:00,1850356312,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1952293226,BlackDragon One,16391,N-Type Adaptive Nano Membrane I,2,5492953.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 02:43:00,1850357688,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,282905345,Niatenim,4833,Medium Electrochemical Capacitor Booster I,1,919986.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 02:48:00,1850361463,buy,60012052,Gerper VI - Moon 7 - Federation Customs Testing Facilities,1704234951,Rocky65,39,Zydrine,465,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-17 02:58:00,1850367913,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,90848922,Sarah Ostraat,36,Mexallon,3897,22.04,personal
