linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-02-20 08:07:00,1727330670,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90421856,Jason Ivery,1319,Expanded Cargohold II,1,471000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 08:20:00,1727340697,buy,60010768,Atlangeins V - Moon 11 - Chemal Tech Factory,1398128630,cloudsan123,24700,Myrmidon,1,34251000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 08:27:00,1727346768,buy,60011737,Oursulaert VII - Moon 1 - Federation Navy Testing Facilities,90292520,Faeronis,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 09:18:00,1727388290,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90209399,Isaac Hill,1230,Veldspar,1000,15.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 11:37:00,1727487667,sell,60015144,Villore VI - Federal Defence Union Logistic Support,90361462,Undefeatable Devastator,226,Lead Charge M,5000,27.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 13:06:00,1727560867,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90257646,Memphyston,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 13:11:00,1727565700,sell,60015144,Villore VI - Federal Defence Union Logistic Support,90361462,Undefeatable Devastator,226,Lead Charge M,3000,27.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 14:34:00,1727657783,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90288388,kesaman2,1230,Veldspar,998,20.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 14:56:00,1727681864,buy,60009640,Oursulaert VIII - Moon 2 - Astral Mining Inc. Mining Outpost,223992578,alilomapa,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 15:07:00,1727696243,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,2081600074,Alorance,223,Iron Charge M,20,4.01,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 15:20:00,1727714286,buy,60010783,Oursulaert VI - Chemal Tech Research Center,90263755,TokPhobia,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 15:38:00,1727735361,sell,60012607,Arnon IX - Moon 3 - Sisters of EVE Bureau,1147590648,The Music,650,Iteron,1,300000.11,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 15:48:00,1727747989,buy,60009640,Oursulaert VIII - Moon 2 - Astral Mining Inc. Mining Outpost,90149422,fidon1,189,Depleted Uranium M,100,11.21,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 16:02:00,1727765260,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,90435875,Fleeth Yvormes,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 16:06:00,1727770075,buy,60010861,Carirgnottin X - Moon 1 - Duvolle Laboratories Factory,1425628580,Aerial Diamond,25861,Salvager I,1,20000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 16:47:00,1727823506,buy,60011737,Oursulaert VII - Moon 1 - Federation Navy Testing Facilities,90136802,Nixx Greyhelm,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 21:36:00,1728225344,sell,60011962,Ommare VII - Moon 5 - Federal Intelligence Office Assembly Plant,90038250,Custos Lightbringer,657,Iteron Mark V,1,970000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 21:40:00,1728231340,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,641613310,Francois DeHadoque,1230,Veldspar,67,10.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 22:42:00,1728309038,sell,60011614,Algogille IX - Moon 3 - Federal Administration Information Center,90131536,Maximus Chaos,5489,Local Hull Conversion Expanded Cargo I,1,910000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-20 23:44:00,1728379919,buy,60010720,Derririntel VII - Moon 4 - The Scope Development Studio,589402871,Oakonow,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 00:02:00,1728398345,buy,60011743,Oursulaert IV - Federation Navy Testing Facilities,90326409,Jargon Annages,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 00:28:00,1728425887,buy,60014713,Allebin VI - Federal Navy Academy School,90368727,Thron Thron,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 01:27:00,1728480605,sell,60012010,Renyn IX - Federation Customs Assembly Plant,598055245,Runcor,5489,Local Hull Conversion Expanded Cargo I,2,900000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 01:29:00,1728482162,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,173832509,Malkalam,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 02:10:00,1728516360,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,173832509,Malkalam,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 03:50:00,1728593761,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,90166662,Ned Nowotny,17455,Azure Plagioclase,333,29.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 04:57:00,1728641800,buy,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,90232923,Stevilll,16391,N-Type Adaptive Nano Membrane I,1,4100000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 05:34:00,1728666470,sell,60010912,Mies VII - Moon 3 - Duvolle Laboratories Factory,90451227,mutalaer blade,5245,Cu Vapor Particle Bore Stream I,1,695000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 05:35:00,1728667476,sell,60010912,Mies VII - Moon 3 - Duvolle Laboratories Factory,90451227,mutalaer blade,5245,Cu Vapor Particle Bore Stream I,1,695000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 06:16:00,1728693283,sell,60010768,Atlangeins V - Moon 11 - Chemal Tech Factory,874696853,Wolfpack Pugg,24700,Myrmidon,1,38500000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 06:18:00,1728694450,sell,60015144,Villore VI - Federal Defence Union Logistic Support,1510185911,Sloaf,226,Lead Charge M,3000,27.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 06:26:00,1728700049,sell,60012010,Renyn IX - Federation Customs Assembly Plant,90451227,mutalaer blade,5489,Local Hull Conversion Expanded Cargo I,1,900000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 08:11:00,1728766729,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90387857,Frank Elgyrn,189,Depleted Uranium M,10,11.21,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 13:24:00,1728928264,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,780885069,soltrucker,17455,Azure Plagioclase,28590,29.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 13:56:00,1728952884,buy,60000112,Arnon VIII - Moon 2 - CBD Corporation Storage,90366456,Cecillios Aleandros,226,Lead Charge M,576,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 14:17:00,1728967921,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,90141066,Polunoshnik,226,Lead Charge M,7880,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 14:34:00,1728981705,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,90141066,Polunoshnik,226,Lead Charge M,120,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 14:35:00,1728982917,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,90141066,Polunoshnik,226,Lead Charge M,3730,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 15:11:00,1729012615,buy,60011590,Aporulie VI - Moon 9 - University of Caille School,90318802,Jace Arthie,226,Lead Charge M,1,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 16:01:00,1729056712,buy,60000127,Arnon X - Moon 8 - CBD Corporation Storage,1689595769,Ravi369,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 16:08:00,1729063918,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90057270,LORDZARMACK,226,Lead Charge M,3681,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 17:22:00,1729142198,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,210417251,Xercis,226,Lead Charge M,1,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 17:35:00,1729158085,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90375191,armystigt Agittain,7327,Dual 150mm Prototype I Gauss Gun,1,1400000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 18:07:00,1729196889,sell,60015144,Villore VI - Federal Defence Union Logistic Support,90324292,Luis Syphre,226,Lead Charge M,2000,27.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 18:29:00,1729220936,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,431251977,Isild,7327,Dual 150mm Prototype I Gauss Gun,2,1400000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 18:45:00,1729239737,buy,60009454,Cat VII - Moon 4 - Material Acquisition Mineral Reserve,933599001,bluebellgirl,226,Lead Charge M,3,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 19:03:00,1729260935,sell,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,1863728390,Vivotion,226,Lead Charge M,5000,27.95,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 19:41:00,1729310083,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,584583164,preemptivestrike,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 21:34:00,1729461932,buy,60006634,Sigga VIII - Moon 4 - Zoar and Sons Factory,953775141,Herucles,25861,Salvager I,3,30000.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 21:37:00,1729465653,sell,60011962,Ommare VII - Moon 5 - Federal Intelligence Office Assembly Plant,90282597,Benjamin DON,657,Iteron Mark V,1,970000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 21:39:00,1729467295,buy,60006634,Sigga VIII - Moon 4 - Zoar and Sons Factory,953775141,Herucles,25861,Salvager I,2,30000.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 21:56:00,1729489171,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90443238,Saidryn SaDiablo,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 22:03:00,1729497424,sell,60010912,Mies VII - Moon 3 - Duvolle Laboratories Factory,599467576,Helo68,5245,Cu Vapor Particle Bore Stream I,1,695000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 22:35:00,1729535801,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,1897789732,Uber BelleMarePlage,1230,Veldspar,999,17.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 23:31:00,1729598107,sell,60015144,Villore VI - Federal Defence Union Logistic Support,90427309,Max Rolling,226,Lead Charge M,4190,27.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 23:46:00,1729613733,sell,60010861,Carirgnottin X - Moon 1 - Duvolle Laboratories Factory,970091429,Seakeeper,17456,Rich Plagioclase,837,29.24,personal
TRADE,90192277,Gynax Gallenor,2011-02-21 23:55:00,1729622091,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,1253384253,Creyon,1230,Veldspar,999,17.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 00:11:00,1729638762,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,238150533,deeShempa,25598,Tripped Power Circuit,4,83004.26,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 00:55:00,1729677285,buy,60014689,Duripant VII - Moon 6 - Federal Navy Academy School,1000168,Federal Navy Academy,11584,Anchoring,1,67500.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 01:32:00,1729708866,buy,60011965,Cat VI - Moon 7 - Federal Intelligence Office Logistic Support,1663452320,Aelmian,655,Iteron Mark III,1,275000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 01:38:00,1729713508,sell,60009646,Mies I - Astral Mining Inc. Mineral Reserve,564089258,SgtMorris,17463,Condensed Scordite,18177,12.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 01:43:00,1729717740,sell,60009646,Mies I - Astral Mining Inc. Mineral Reserve,564089258,SgtMorris,1230,Veldspar,30525,7.27,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 01:47:00,1729721053,sell,60010906,Luminaire III (Astrin) - Moon 1 - Duvolle Laboratories Factory,511971341,Slavemaster,17455,Azure Plagioclase,3426,30.27,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 01:59:00,1729729746,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,1854467233,Sa'tal,1230,Veldspar,999,17.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 02:06:00,1729735049,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,364921076,dazzaw17,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 02:09:00,1729737237,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90440963,Vermifax Ovon,1230,Veldspar,1,178.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 02:17:00,1729743984,sell,60012013,Oursulaert IX - Federation Customs Testing Facilities,1279924219,Emma Checkin,7663,Modal Ion Particle Accelerator I,1,2935000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 02:18:00,1729744710,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90440963,Vermifax Ovon,1230,Veldspar,999,178.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 02:35:00,1729757873,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90262537,Astray2,1230,Veldspar,999,17.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 03:01:00,1729778512,buy,60012607,Arnon IX - Moon 3 - Sisters of EVE Bureau,1679963751,cman174,655,Iteron Mark III,1,275000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 03:26:00,1729799033,sell,60014539,Charmerout IX - Moon 3 - X-Sense Chemical Refinery,1897119988,targile1,657,Iteron Mark V,1,1115000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 03:55:00,1729821051,buy,60011959,Ommare VI - Federal Intelligence Office Assembly Plant,749369872,Dante Fachis,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 04:54:00,1729862357,buy,60014710,Vitrauze XI - Moon 2 - Federal Navy Academy School,1451746170,Praekyl Sepof,226,Lead Charge M,2691,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 05:25:00,1729883518,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,133999029,Landrae,2032,Cap Recharger II,1,600000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 05:58:00,1729903490,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,540633976,Daenell,1230,Veldspar,999,20.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 08:17:00,1729987555,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,569286604,Yane46,650,Iteron,1,298000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 08:36:00,1729997155,buy,60009652,Oursulaert VII - Moon 3 - Astral Mining Inc. Mining Outpost,90102770,Fasson Koldar,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 09:09:00,1730015717,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90349178,Braedae Arcleric,1230,Veldspar,999,17.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 09:34:00,1730029214,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90400883,Ersatz Padecain,1230,Veldspar,99,20.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 09:35:00,1730029732,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90400883,Ersatz Padecain,1230,Veldspar,900,20.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 10:29:00,1730062109,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,2029263862,Clyde Barr0w,2032,Cap Recharger II,1,600000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 14:32:00,1730188010,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90449352,Wind Runners,1230,Veldspar,999,17.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 15:14:00,1730221303,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90359123,red Amatin,1230,Veldspar,1,178.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 15:16:00,1730222508,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90359123,red Amatin,1230,Veldspar,998,20.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 15:22:00,1730228231,buy,60010861,Carirgnottin X - Moon 1 - Duvolle Laboratories Factory,467690606,biooo,655,Iteron Mark III,1,300000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 16:01:00,1730261006,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90192029,ChuvakZ,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 16:07:00,1730266891,buy,60011743,Oursulaert IV - Federation Navy Testing Facilities,189944917,FR3DD,189,Depleted Uranium M,14,11.21,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 16:12:00,1730270638,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,767069440,Francoeur,1230,Veldspar,333,17.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 16:17:00,1730274796,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,1253384253,Creyon,1230,Veldspar,999,17.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 17:19:00,1730330670,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,90300848,Brinalle,226,Lead Charge M,1700,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 17:27:00,1730338326,buy,60003658,Amattens VII - Moon 1 - Caldari Business Tribunal Law School,417634079,Michael58,16240,Catalyst,1,550000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 18:23:00,1730393962,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,141640959,Pyramuus,1230,Veldspar,999,17.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 18:59:00,1730433054,buy,60010861,Carirgnottin X - Moon 1 - Duvolle Laboratories Factory,1954141907,Kabodar,607,Imicus,1,125000.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 19:00:00,1730434630,buy,60005230,Adrel IV - Moon 9 - Republic Security Services Logistic Support,90086190,Max Laughton,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 19:21:00,1730457703,buy,60011920,Oursulaert VII - Moon 4 - Federal Intelligence Office Testing Facilities,1041104795,tuvian,2046,Damage Control I,4,4627.49,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 19:25:00,1730462368,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90445209,oranjuZZZ,1230,Veldspar,999,17.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 20:06:00,1730509749,buy,60014689,Duripant VII - Moon 6 - Federal Navy Academy School,1000168,Federal Navy Academy,3368,Ethnic Relations,1,36000.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 21:05:00,1730582876,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90376504,Leon Kelmalu,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 21:34:00,1730618190,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,812907302,Tabasco Jack,8331,Local Power Plant Manager: Reaction Shield Power Relay I,1,250000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 21:39:00,1730623761,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,118166615,Burseg Sardaukar,10246,Mining Drone I,1,9500.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 22:20:00,1730672302,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,942159741,Xhyn Xaar,189,Depleted Uranium M,6432,11.21,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 22:43:00,1730698014,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,573789000,Zadaka,226,Lead Charge M,200,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 23:18:00,1730736006,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90114445,Kammerjunken,1230,Veldspar,1,178.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 23:20:00,1730737572,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90114445,Kammerjunken,1230,Veldspar,998,178.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 23:49:00,1730765590,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90238952,Headar 001,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 23:50:00,1730766770,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,276051344,KungelKoenig,565,150mm Railgun I,2,15000.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-22 23:57:00,1730773136,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,1455130775,Stella Baker,215,Iron Charge S,7000,2.79,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 00:01:00,1730777790,buy,60010939,Heydieles IV - Moon 19 - Duvolle Laboratories Warehouse,1526813591,Pearahakytt Mario,226,Lead Charge M,136,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 00:02:00,1730777952,buy,60010939,Heydieles IV - Moon 19 - Duvolle Laboratories Warehouse,1526813591,Pearahakytt Mario,226,Lead Charge M,2,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 00:07:00,1730783222,buy,60003529,Tolle IV - Caldari Business Tribunal,483771281,Talon Shade,656,Iteron Mark IV,1,350000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 00:12:00,1730787472,buy,60010861,Carirgnottin X - Moon 1 - Duvolle Laboratories Factory,1886851815,Einstein senior,565,150mm Railgun I,2,19000.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 02:04:00,1730877434,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,1755756414,Tributore,1230,Veldspar,999,17.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 03:29:00,1730940200,buy,60011968,Ignebaener VI - Moon 1 - Federal Intelligence Office Logistic Support,90098403,Damadisrupta,655,Iteron Mark III,1,275000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 04:20:00,1730975774,buy,60011959,Ommare VI - Federal Intelligence Office Assembly Plant,164077359,Gabriel Tiberian,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 04:53:00,1730998849,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,90321662,saranex Erata,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 06:22:00,1731056319,buy,60010894,Trosquesere V - Moon 10 - Duvolle Laboratories Factory,853125192,Zetachicken,25861,Salvager I,1,25000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 08:37:00,1731137256,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90354705,Misha Shapkin,10246,Mining Drone I,1,9500.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 08:38:00,1731137699,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,1926663175,stan1976,1230,Veldspar,999,17.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 10:37:00,1731211643,buy,60010312,Junsoraert XI - Moon 9 - Roden Shipyards Factory,174263818,0ak,1319,Expanded Cargohold II,1,401000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 15:28:00,1731235085,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90373849,Miss Aru,1230,Veldspar,999,17.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 16:00:00,1731258451,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,1503141446,Benxz,1230,Veldspar,999,17.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 16:39:00,1731293504,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,1025464086,TERJEZ,34,Tritanium,2700,6.75,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 16:53:00,1731307019,buy,60011959,Ommare VI - Federal Intelligence Office Assembly Plant,314744801,Dachadi,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 16:56:00,1731309940,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90423121,Alexey Dimaloun,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 17:06:00,1731319895,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,372969953,Keldien,226,Lead Charge M,2667,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 17:19:00,1731333977,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,219230527,Suralik,226,Lead Charge M,100,17.31,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 17:45:00,1731361641,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,417969826,Niksu,1230,Veldspar,999,17.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 18:18:00,1731397465,buy,60014485,Halle X - Moon 4 - X-Sense Chemical Refinery,1668420180,lord kershane,1319,Expanded Cargohold II,1,401000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 18:34:00,1731414800,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90391842,Harry Manitou,1230,Veldspar,665,17.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 18:35:00,1731415649,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,90391842,Harry Manitou,1230,Veldspar,360,18.50,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 18:57:00,1731438741,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,2034900502,Nicole Genebin,7619,Modal Electron Particle Accelerator I,2,2610000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 19:25:00,1731470057,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,90213254,LAST SHADOW01,223,Iron Charge M,90,4.01,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 19:28:00,1731474067,buy,60011968,Ignebaener VI - Moon 1 - Federal Intelligence Office Logistic Support,90214319,Alpine 007,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-23 19:31:00,1731477848,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,1850906454,Gastrointestinal,226,Lead Charge M,3838,17.31,personal
